event_id,date,artist,venue,min_price,max_price,total_postings,total_tickets,city,state,ticket_vendor,face_value,sold_out,sk_artist_id,days_to_show,num_blogs,num_news,num_reviews,discovery,familiarity,hotttnesss,num_years_active
9527663,2016-09-09T20:00:00-0400,Brian Wilson,Fox Theatre Atlanta,93.57,299.0,100,373.0,Atlanta,GA,NoVendorClass,NoPriceClass,NoSoldOutClass,547191,180,,,,,,,
9527670,2016-04-22T19:00:00-0400,The Steeldrivers,Terminal West,238.49,199.99,1,4.0,Atlanta,GA,Ticketfly,$20.00,0,199283,40,218,63,10,0.46806146898297063,0.505741,0.566887,11
9528388,2016-06-21T20:00:00-0400,The Wombats,Center Stage Theatre,41.31,125.0,10,56.0,Atlanta,GA,Ticketmaster,$20.00,0,470480,100,1552,239,40,0.3862853367876988,0.673724,0.614675,13
9528641,2016-05-26T20:00:00-0400,Sam Beam,Buckhead Theatre,91.0,75.0,1,2.0,Atlanta,GA,Ticketmaster,$35.00,0,625595,74,740,155,0,0.3216275931879802,0.455966,0.362932,14
9528816,2016-05-04T19:00:00-0400,Queensryche,Masquerade Atlanta,108.15,89.55,2,14.0,Atlanta,GA,Ticketmaster,NoPriceClass,0,39576,52,,,,,,,
9529178,2016-04-10T19:30:00-0400,The Melvins and Napalm Death,Masquerade Atlanta,42.6,156.0,6,34.0,Atlanta,GA,Ticketmaster,$22.00,0,207184,28,3986,881,186,0.3412691348437853,0.71194,0.585477,33
9529296,2016-03-20T20:00:00-0400,Majid Jordan,Vinyl Atlanta,140.95,225.0,2,2.0,Atlanta,GA,NoVendorClass,NoPriceClass,NoSoldOutClass,8373298,7,,,,,,,
9530279,2016-04-10T18:30:00-0400,Vishal Daldani,Cobb Energy Performing Arts Centre,153.13,155.4,3,10.0,Atlanta,GA,NoResults,NoResults,NoResults,NoResults,28,,,,,,,
9530452,2016-04-22T20:00:00-0400,Sister Hazel,Variety Playhouse,80.5,145.0,8,40.0,Atlanta,GA,Ticketmaster,$26.00,0,7973413,40,0,0,0,0.0,0.028009,0.0,
9531597,2016-05-03T20:00:00-0400,Paul Simon,Fox Theatre Atlanta,128.76,749.01,125,369.0,Atlanta,GA,NoVendorClass,NoPriceClass,NoSoldOutClass,213059,51,,,,,,,
9531704,2016-03-24T19:00:00-0400,Skinny Lister,Masquerade Atlanta,32.0,198.0,8,39.0,Atlanta,GA,Ticketmaster,$15.00,0,904039,11,220,82,3,0.44527147540591294,0.484306,0.522931,7
9531910,2016-05-06T19:00:00-0400,Bring Me The Horizon,The Tabernacle Atlanta,59.14,456.99,46,249.0,Atlanta,GA,Live Nation,NoPriceClass,0,347077,54,,,,,,,
9532223,2016-08-06T18:00:00-0400,Flashback Festival,Lakewood Amphitheatre,55.6,1147.5,46,358.0,Atlanta,GA,NoRegexp,NoRegexp,NoRegexp,NoRegexp,146,error_5,error_5,error_5,error_5,error_5,error_5,error_5
9532998,2016-04-26T20:30:00-0400,Joy Formidable,Terminal West,49.69,60.0,5,24.0,Atlanta,GA,Ticketfly,$18.00,0,1195278,44,2286,500,58,0.4191544927234303,0.562696,0.552757,9
9533014,2016-04-27T20:00:00-0400,Steel Panther,The Tabernacle Atlanta,70.82,176.0,10,48.0,Atlanta,GA,Live Nation,NoPriceClass,0,2330488,45,,,,,,,
9533864,2016-05-13T20:00:00-0400,Juan de Marcos and the Afro-Cuban All Stars,Variety Playhouse,100.7,199.0,3,13.0,Atlanta,GA,Ticketmaster,$30.00,0,299887,61,44,18,1,0.4272243625168502,0.467681,0.49007,26
9533921,2016-06-19T19:30:00-0400,Weird Al Yankovic,Fox Theatre Atlanta,117.35,406.98,46,139.0,Atlanta,GA,NoVendorClass,NoPriceClass,NoSoldOutClass,132047,98,,,,,,,
9533958,2016-06-10T20:00:00-0400,Chris Botti and Joshua Bell,Symphony Hall Atlanta,126.79,270.0,11,54.0,Atlanta,GA,NoResults,NoResults,NoResults,NoResults,89,,,,,,,
9533985,2016-08-12T19:00:00-0400,Def Leppard with REO Speedwagon and Tesla,Lakewood Amphitheatre,40.26,600.0,171,907.0,Atlanta,GA,NoResults,NoResults,NoResults,NoResults,152,,,,,,,
9534044,2016-05-05T20:00:00-0400,Lukas Graham,Vinyl Atlanta,117.34,109.99,4,40.0,Atlanta,GA,NoVendorClass,NoPriceClass,NoSoldOutClass,4801228,53,,,,,,,
9534360,2016-07-12T19:00:00-0400,Flight of the Conchords,Chastain Park Amphitheatre,86.67,3333.0,34,153.0,Atlanta,GA,NoVendorClass,NoPriceClass,NoSoldOutClass,510659,121,,,,,,,
9534470,2016-06-29T18:30:00-0400,Slipknot and Marilyn Manson,Lakewood Amphitheatre,32.81,525.0,125,777.0,Atlanta,GA,Live Nation,NoPriceClass,0,1012485,108,,,,,,,
9534539,2016-05-06T19:00:00-0400,Lauryn Hill,Chastain Park Amphitheatre,93.75,325.0,33,146.0,Atlanta,GA,Live Nation,NoPriceClass,0,6061929,54,,,,,,,
9534540,2016-05-07T19:00:00-0400,Scorpions,Chastain Park Amphitheatre,93.75,368.42,28,126.0,Atlanta,GA,Live Nation,NoPriceClass,0,201063,55,,,,,,,
9534541,2016-05-20T19:00:00-0400,Willie Nelson and Merle Haggard,Chastain Park Amphitheatre,93.75,399.0,21,86.0,Atlanta,GA,Live Nation,NoPriceClass,0,143930,68,,,,,,,
9534542,2016-06-11T19:00:00-0400,Harry Connick Jr.,Chastain Park Amphitheatre,122.07,459.0,18,86.0,Atlanta,GA,Live Nation,NoPriceClass,0,186299,90,,,,,,,
9534543,2016-06-19T19:00:00-0400,Kenny Rogers,Chastain Park Amphitheatre,93.75,399.0,33,161.0,Atlanta,GA,Live Nation,NoPriceClass,0,353317,98,,,,,,,
9534544,2016-06-26T19:00:00-0400,Steely Dan,Chastain Park Amphitheatre,84.86,421.05,34,151.0,Atlanta,GA,Live Nation,NoPriceClass,0,87233,105,,,,,,,
9534545,2016-07-01T19:00:00-0400,Bad Company and Joe Walsh,Chastain Park Amphitheatre,54.42,473.68,30,178.0,Atlanta,GA,Live Nation,NoPriceClass,0,364801,110,,,,,,,
9534547,2016-07-14T19:00:00-0400,Boyz II Men,Chastain Park Amphitheatre,93.75,368.42,31,144.0,Atlanta,GA,NoVendorClass,NoPriceClass,NoSoldOutClass,371884,123,,,,,,,
9534548,2016-07-16T19:00:00-0400,Pat Benatar with Neil Giraldo and Melissa Etheridge,Chastain Park Amphitheatre,93.73,421.05,33,161.0,Atlanta,GA,Live Nation,NoPriceClass,0,576999,125,,,,,,,
9534549,2016-09-04T19:00:00-0400,Goo Goo Dolls,Chastain Park Amphitheatre,73.3,315.79,30,168.0,Atlanta,GA,Live Nation,NoPriceClass,0,8572449,175,,,,,,,
9534592,2016-05-03T19:00:00-0400,Chelsea Wolfe,Masquerade Atlanta,54.46,57.0,4,18.0,Atlanta,GA,NoVendorClass,NoPriceClass,NoSoldOutClass,183260,51,,,,,,,
9535458,2016-10-26T20:01:00-0400,Mana,Philips Arena Parking Lots,40.26,40.0,5,5.0,Atlanta,GA,NoResults,NoResults,NoResults,NoResults,227,,,,,,,
9535485,2016-03-15T21:00:00-0400,XXYYXX,Terminal West,83.92,69.0,1,4.0,Atlanta,GA,Ticketfly,$15.00,0,4971388,2,1455,106,1,0.4691244997707493,0.535486,0.5936,5
9536046,2016-05-18T18:00:00-0400,Otep,Masquerade Atlanta,72.11,59.0,2,8.0,Atlanta,GA,Ticketmaster,$16.00,0,105933,66,450,113,11,0.4158893484672027,0.586956,0.569762,16
9536225,2016-11-11T19:00:00-0400,Streetlight Manifesto,Masquerade Atlanta,76.37,100.0,10,46.0,Atlanta,GA,Ticketmaster,$19.50,0,22900,243,384,82,15,0.42215910562936654,0.593816,0.584763,14
9536590,2016-06-12T20:30:00-0400,Oh Wonder,Terminal West,74.46,150.0,5,24.0,Atlanta,GA,Ticketfly,$18.00,0,8418168,91,665,10,1,0.4957310537230005,0.473941,0.573695,2
9536731,2016-04-30T20:30:00-0400,Snarky Puppy,The Tabernacle Atlanta,118.02,179.0,11,48.0,Atlanta,GA,Live Nation,NoPriceClass,0,29793,48,,,,,,,
9536732,2016-05-03T19:30:00-0400,Bullet for my Valentine with Asking Alexandria,The Tabernacle Atlanta,63.86,229.0,19,98.0,Atlanta,GA,Live Nation,NoPriceClass,0,137158,51,,,,,,,
9537042,2016-03-26T20:00:00-0400,Tyrese,Fox Theatre Atlanta,126.93,256.48,15,52.0,Atlanta,GA,NoVendorClass,NoPriceClass,NoSoldOutClass,466639,13,,,,,,,
9537481,2016-05-01T18:30:00-0400,Enter Shikari,Masquerade Atlanta,60.32,49.02,2,14.0,Atlanta,GA,Ticketmaster,$21.00,0,188715,49,1065,318,18,0.38748809588976935,0.623617,0.56388,23
9537514,2016-07-29T20:00:00-0400,311,The Tabernacle Atlanta,111.05,249.0,15,68.0,Atlanta,GA,Live Nation,NoPriceClass,0,486064,138,,,,,,,
9537515,2016-07-30T20:00:00-0400,311,The Tabernacle Atlanta,96.89,299.0,26,109.0,Atlanta,GA,Live Nation,NoPriceClass,0,486064,139,,,,,,,
9537543,2016-05-02T20:30:00-0400,Lupe Fiasco,Variety Playhouse,107.41,121.0,7,37.0,Atlanta,GA,Ticketmaster,$45.00,0,268664,50,8928,941,84,0.303031738251826,0.770208,0.593047,16
9537676,2016-06-05T20:00:00-0400,Cyndi Lauper,Symphony Hall Atlanta,104.81,337.05,27,108.0,Atlanta,GA,Ticketmaster,$35.50,0,362622,84,3215,551,38,0.475769856233892,0.751473,0.890075,36
9537696,2016-05-17T18:30:00-0400,Insane Clown Posse,Masquerade Atlanta,61.21,57.0,6,31.0,Atlanta,GA,Ticketmaster,$22.50,0,48999,65,1290,363,21,0.36305411733574966,0.668802,0.572419,27
9537889,2016-06-23T21:00:00-0400,B.o.B,The Loft Atlanta,108.57,87.56,1,8.0,Atlanta,GA,NoResults,NoResults,NoResults,NoResults,102,,,,,,,
9537926,2016-04-27T20:00:00-0400,B.A.P.,Cobb Energy Performing Arts Centre,150.0,400.0,12,32.0,Atlanta,GA,NoResults,NoResults,NoResults,NoResults,45,,,,,,,
9539685,2016-07-03T19:00:00-0400,The String Cheese Incident,Chastain Park Amphitheatre,85.1,999.0,34,138.0,Atlanta,GA,Live Nation,NoPriceClass,0,182943,112,,,,,,,
9539686,2016-07-04T19:00:00-0400,The String Cheese Incident,Chastain Park Amphitheatre,99.65,999.0,29,125.0,Atlanta,GA,Live Nation,NoPriceClass,0,182943,113,,,,,,,
9540674,2016-06-18T19:00:00-0400,Hot 107.9 Birthday Bash,Philips Arena,48.52,900.0,223,1064.0,Atlanta,GA,NoResults,NoResults,NoResults,NoResults,97,,,,,,,
9541570,2016-05-02T20:00:00-0400,Father,Center Stage Theatre,108.7,90.0,2,7.0,Atlanta,GA,Ticketmaster,$20.00,0,234137,50,2102,203,3,0.43119166457151614,0.519498,0.532826,2
9326623,2016-03-22T20:00:00-0500,Patty Griffin,Bass Concert Hall,122.86,245.0,6,24.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,28382,9,,,,,,,
9369370,2016-03-16T20:00:00-0500,Il Volo,Bass Concert Hall,51.27,224.25,12,50.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,187568,3,,,,,,,
9392997,2016-05-26T20:00:00-0500,Janet Jackson,Frank Erwin Events Center,73.71,750.0,51,178.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,410449,74,,,,,,,
9408918,2016-06-17T19:30:00-0500,Selena Gomez,Frank Erwin Events Center,92.17,2199.0,76,294.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,1059348,96,,,,,,,
9420349,2016-05-18T18:00:00-0500,Leon Bridges with Andra Day,Stubbs BarBQ,92.38,164.3,36,166.0,Austin,TX,NoResults,NoResults,NoResults,NoResults,66,,,,,,,
9422060,2016-09-30T13:00:00-0500,Austin City Limits Music Festival Weekend 1,Zilker Park,314.0,2000.0,117,592.0,Austin,TX,NoResults,NoResults,NoResults,NoResults,201,,,,,,,
9422079,2016-10-07T13:00:00-0500,Austin City Limits Music Festival Weekend 2,Zilker Park,340.0,2000.0,91,462.0,Austin,TX,NoResults,NoResults,NoResults,NoResults,208,,,,,,,
9426931,2016-07-06T19:00:00-0500,Twenty One Pilots,Austin360 Amphitheater,105.15,5000.0,169,821.0,Austin,TX,Ticketmaster,$22.50,0,3123851,115,852.0,265.0,10.0,0.5725633529624048,0.586834,0.78425,7.0
9430769,2016-03-31T20:00:00-0500,They Might Be Giants,Stubbs BarBQ,60.32,83.0,6,28.0,Austin,TX,NoResults,NoResults,NoResults,NoResults,18,,,,,,,
9434930,2016-04-27T20:00:00-0500,Bonnie Raitt,ACL Live at The Moody Theater,158.06,394.69,19,49.0,Austin,TX,Ticketfly,$49.00,0,135398,45,2254.0,721.0,66.0,0.3160628076798648,0.7288680000000001,0.562017,45.0
9438037,2016-04-07T12:00:00-0500,Euphoria Music Festival Pass,Carson Creek Ranch,205.85,650.0,7,15.0,Austin,TX,NoResults,NoResults,NoResults,NoResults,25,,,,,,,
9443416,2016-03-25T18:30:00-0500,Finish Ticket,The Parish,64.19,49.95,1,2.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,1390422,12,,,,,,,
9443725,2016-05-13T19:30:00-0500,The Cure,Frank Erwin Events Center,80.38,777.0,196,491.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,474439,61,,,,,,,
9448291,2016-04-24T19:30:00-0500,Tony Bennett,Bass Concert Hall,135.84,469.99,24,104.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,500873,42,,,,,,,
9448379,2016-04-22T18:30:00-0500,Umphreys McGee,Stubbs BarBQ,60.32,79.0,6,38.0,Austin,TX,NoResults,NoResults,NoResults,NoResults,40,,,,,,,
9449220,2016-03-26T20:00:00-0500,Big Head Todd and The Monsters,Stubbs BarBQ,61.5,59.28,5,23.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,367320,13,,,,,,,
9452460,2016-08-07T19:00:00-0500,Dixie Chicks,Austin360 Amphitheater,222.55,980.0,70,223.0,Austin,TX,Ticketmaster,$47.50,0,61008,147,982.0,502.0,49.0,0.3921856270337113,0.710058,0.6702229999999999,27.0
9461630,2016-05-14T19:30:00-0500,Rihanna,Frank Erwin Events Center,91.0,2300.0,172,578.0,Austin,TX,NoResults,NoResults,NoResults,NoResults,62,,,,,,,
9462778,2016-05-18T19:00:00-0500,Journey and The Doobie Brothers,Austin360 Amphitheater,43.79,980.0,158,789.0,Austin,TX,NoResults,NoResults,NoResults,NoResults,66,,,,,,,
9463284,2016-03-23T18:00:00-0500,Abbath,Emos,72.43,59.28,2,10.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,8530404,10,,,,,,,
9463287,2016-04-12T20:00:00-0500,Savages,Emos,41.25,53.58,3,18.0,Austin,TX,Front Gate Tickets,$20.00,0,242996,30,13.0,5.0,56.0,0.5766377255391132,0.340308,0.602402,6.0
9465864,2016-03-25T19:00:00-0500,Logic,Stubbs BarBQ,71.35,1999.9,28,141.0,Austin,TX,NoResults,NoResults,NoResults,NoResults,12,,,,,,,
9469922,2016-05-05T20:00:00-0500,The 1975,Austin360 Amphitheater,60.3,312.12,86,341.0,Austin,TX,Ticketmaster,$29.50,0,66370,53,3924.0,835.0,19.0,0.5244385524759299,0.626937,0.7675,14.0
9472385,2016-03-24T19:00:00-0500,Ben Rector,Stubbs BarBQ,40.86,78.0,8,31.0,Austin,TX,NoResults,NoResults,NoResults,NoResults,11,,,,,,,
9474198,2016-04-02T20:00:00-0500,Yonder Mountain String Band,Stubbs BarBQ,80.91,74.0,2,16.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,58290,20,,,,,,,
9474277,2016-04-22T19:00:00-0500,Duran Duran,Austin360 Amphitheater,34.75,479.0,121,478.0,Austin,TX,Ticketmaster,$29.95,0,427500,40,4576.0,914.0,102.0,0.34277813015077824,0.78713,0.700625,38.0
9475584,2016-04-07T20:00:00-0500,Melanie Martinez,Emos,112.82,135.0,9,42.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,6647159,25,,,,,,,
9475711,2016-05-02T19:00:00-0500,Lauryn Hill,Stubbs BarBQ,97.15,125.0,10,53.0,Austin,TX,NoResults,NoResults,NoResults,NoResults,50,,,,,,,
9476281,2016-04-15T20:00:00-0500,Ben Folds,Bass Concert Hall,67.4,145.0,37,123.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,125822,33,,,,,,,
9476690,2016-04-21T20:00:00-0500,Herbie Hancock,Bass Concert Hall,72.12,281.75,8,28.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,224916,39,,,,,,,
9478057,2016-05-19T18:00:00-0500,Leon Bridges with Andra Day,Stubbs BarBQ,122.07,160.0,7,33.0,Austin,TX,NoResults,NoResults,NoResults,NoResults,67,,,,,,,
9478465,2016-11-04T19:30:00-0500,Adele,Frank Erwin Events Center,12513.25,10600.0,1,2.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,537914,236,,,,,,,
9483192,2016-04-29T19:30:00-0500,Blue October,Stubbs BarBQ,67.27,115.0,18,78.0,Austin,TX,ShowClix,$50.00,0,500273,47,292.0,33.0,24.0,0.4344212483414914,0.607631,0.6154810000000001,21.0
9483228,2016-04-15T20:00:00-0500,Eric Church,ACL Live at The Moody Theater,356.5,660.0,12,26.0,Austin,TX,Ticketfly,$42.00,1,61270,33,1940.0,1977.0,100.0,0.4690743591468859,0.690021,0.770079,11.0
9486781,2016-04-01T20:00:00-0500,Tech N9ne,Emos,44.0,73.0,7,28.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,283009,19,,,,,,,
9490438,2016-04-02T21:00:00-0500,Jauz,Emos,46.86,99.99,8,49.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,8395978,20,,,,,,,
9491435,2016-04-08T19:00:00-0500,Dr. Dog and Shakey Graves,Stubbs BarBQ,46.47,89.0,19,99.0,Austin,TX,NoResults,NoResults,NoResults,NoResults,26,,,,,,,
9491436,2016-04-09T19:00:00-0500,Dr. Dog and Shakey Graves,Stubbs BarBQ,55.99,99.0,12,66.0,Austin,TX,NoResults,NoResults,NoResults,NoResults,27,,,,,,,
9491847,2016-04-05T17:30:00-0500,Between the Buried and Me & August Burns Red,Emos,50.34,90.0,8,42.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,391106,23,,,,,,,
9500569,2016-05-19T19:30:00-0500,Florence and the Machine,Austin360 Amphitheater,39.46,600.0,250,984.0,Austin,TX,Ticketmaster,$30.50,0,595947,67,7127.0,1667.0,75.0,0.4420856421360172,0.740166,0.805952,9.0
9500865,2016-04-30T13:00:00-0500,"iHeartRadio Country Music Festival with Florida Georgia Line, Miranda Lambert and more",Frank Erwin Events Center,60.32,1669.22,122,473.0,Austin,TX,NoResults,NoResults,NoResults,NoResults,48,,,,,,,
9501324,2016-04-10T19:00:00-0500,M83,Stubbs BarBQ,61.5,299.0,46,242.0,Austin,TX,NoResults,NoResults,NoResults,NoResults,28,,,,,,,
9501834,2016-04-11T20:00:00-0500,Beach House,ACL Live at The Moody Theater,56.78,8000.0,62,229.0,Austin,TX,Ticketfly,$29.50,0,273059,29,10212.0,4223.0,139.0,0.4197670467809197,0.703756,0.708198,12.0
9502344,2016-04-19T19:00:00-0500,Charlie Puth,Emos,14.76,1111.11,47,252.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,5318433,37,,,,,,,
9503052,2016-03-20T20:00:00-0500,Robert Plant & The Sensational Space Shifters,ACL Live at The Moody Theater,155.9,371.0,30,78.0,Austin,TX,Ticketfly,$51.00,0,39257,7,4399.0,1629.0,91.0,0.3381456182343785,0.713026,0.5814239999999999,51.0
9503186,2016-03-26T20:00:00-0500,Jerry Jeff Walker 2016 Texas Bash,Paramount Theatre Austin,140.95,218.5,7,21.0,Austin,TX,NoResults,NoResults,NoResults,NoResults,13,,,,,,,
9503505,2016-04-25T19:00:00-0500,Ghost,Emos,50.67,60.42,3,9.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,186546,43,,,,,,,
9503506,2016-05-28T18:30:00-0500,Say Anything,Scoot Inn,96.87,79.99,2,12.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,235557,76,,,,,,,
9506341,2016-03-28T17:30:00-0500,Daughter,Mohawk,37.43,299.0,15,49.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,201667,15,,,,,,,
9507665,2016-06-19T20:00:00-0500,The Avett Brothers,ACL Live at The Moody Theater,108.7,500.0,94,294.0,Austin,TX,Ticketfly,$65.00,1,348455,98,2884.0,1242.0,72.0,0.3697036147346505,0.678902,0.594076,16.0
9508120,2016-06-07T18:30:00-0500,Thrice,Emos,42.61,199.99,24,96.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,498261,86,,,,,,,
9508179,2016-04-27T19:00:00-0500,CHVRCHES,Stubbs BarBQ,24.74,400.0,84,484.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,5933069,45,,,,,,,
9508375,2016-04-16T19:00:00-0500,William Singe,Emos,10.39,1111.0,42,244.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,8654944,34,,,,,,,
9509059,2016-04-15T20:00:00-0500,Kurt Vile and the Violators,Stubbs BarBQ,50.08,68.4,10,41.0,Austin,TX,NoResults,NoResults,NoResults,NoResults,33,,,,,,,
9509130,2016-04-01T19:00:00-0500,Hippie Sabotage,The Parish,60.71,199.5,8,38.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,8507413,19,,,,,,,
9509164,2016-08-11T20:00:00-0500,Frankie Valli and the Four Seasons,Bass Concert Hall,96.9,338.0,30,116.0,Austin,TX,Venue Website,NoPriceClass,0,30108,151,,,,,,,
9509201,2016-08-13T19:00:00-0500,Hank Williams Jr and Chris Stapleton,Austin360 Amphitheater,82.74,9999.0,441,1476.0,Austin,TX,Ticketmaster,$29.50,0,336551,153,859.0,456.0,39.0,0.3480764407495435,0.686504,0.567542,59.0
9509251,2016-06-21T20:00:00-0500,Gordon Lightfoot,ACL Live at The Moody Theater,137.82,273.9,26,69.0,Austin,TX,Ticketfly,$29.00,0,496846,100,782.0,157.0,25.0,0.3609053119782039,0.657622,0.55747,58.0
9509292,2016-06-18T19:00:00-0500,Darius Rucker,Austin360 Amphitheater,59.73,442.0,42,189.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,22690,97,,,,,,,
9509410,2016-04-28T19:00:00-0500,CHVRCHES,Stubbs BarBQ,82.74,100.0,7,43.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,5933069,46,,,,,,,
9509879,2016-05-06T20:00:00-0500,Flatbush Zombies,Emos,45.03,63.84,3,12.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,5081903,54,,,,,,,
9509917,2016-05-05T20:00:00-0500,Graham Nash,Paramount Theatre Austin,111.45,238.0,7,22.0,Austin,TX,Official Artist VIP,$175.00,0,193597,53,750.0,278.0,20.0,0.3908172795356821,0.6259020000000001,0.57094,58.0
9509919,2017-03-05T20:00:00-0500,Randy Newman,Paramount Theatre Austin,97.29,78.0,2,7.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,291304,357,,,,,,,
9509921,2016-04-09T20:00:00-0500,Rita Wilson,Stateside at The Paramount Theatre Austin,63.07,75.0,2,8.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,5271843,27,,,,,,,
9510028,2016-04-08T20:00:00-0500,Lissie,Emos,67.05,54.72,2,8.0,Austin,TX,Front Gate Tickets,$20.00,0,582389,26,1133.0,222.0,29.0,0.43737386288348623,0.564642,0.578523,10.0
9510157,2016-04-22T20:00:00-0500,Jonny Lang,ACL Live at The Moody Theater,75.66,207.9,26,82.0,Austin,TX,Ticketfly,$29.00,0,1053,40,433.0,131.0,20.0,0.3864638442676267,0.608358,0.548194,21.0
9511022,2016-07-23T19:30:00-0500,Brand New and Modest Mouse,Austin360 Amphitheater,44.93,5495.0,276,967.0,Austin,TX,Ticketmaster,$25.00,0,535518,132,5540.0,1275.0,237.0,0.3179748089304461,0.773091,0.626792,24.0
9511109,2016-05-13T20:00:00-0500,J Boog,The Parish,99.98,80.28,1,8.0,Austin,TX,Front Gate Tickets,$15.00,0,1077783,61,204.0,10.0,0.0,0.4856292142973842,0.46267299999999995,0.553162,10.0
9511110,2016-05-13T19:00:00-0500,Magic Man and the Griswolds with Panama Wedding,Scoot Inn,106.44,85.75,1,8.0,Austin,TX,NoResults,NoResults,NoResults,NoResults,61,,,,,,,
9511298,2016-04-18T18:00:00-0500,The Summer Set,The Sidewinder,76.49,62.7,1,6.0,Austin,TX,Ticketfly,$17.00,0,912614,36,599.0,273.0,8.0,0.4633104781559828,0.520261,0.573158,9.0
9512368,2016-04-21T20:00:00-0500,Foreigner,ACL Live at The Moody Theater,100.83,286.35,34,102.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,145855,39,,,,,,,
9512547,2016-03-25T20:00:00-0500,Explosions In The Sky,Paramount Theatre Austin,176.36,224.99,4,10.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,561284,12,,,,,,,
9513677,2016-09-22T20:00:00-0500,Ray LaMontagne,Bass Concert Hall,113.4,5000.0,97,261.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,107918,193,,,,,,,
9514521,2016-04-19T19:30:00-0500,The Smashing Pumpkins,Bass Concert Hall,81.55,300.0,85,298.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,233074,37,,,,,,,
9516753,2016-04-29T20:00:00-0500,Foals,Emos,78.02,150.0,7,35.0,Austin,TX,NoResults,NoResults,NoResults,NoResults,47,,,,,,,
9517087,2016-03-24T19:00:00-0500,Moon Taxi,Emos,94.52,78.0,5,25.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,466296,11,,,,,,,
9517122,2016-04-28T19:00:00-0500,The Front Bottoms,Emos,41.38,199.0,21,111.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,1101535,46,,,,,,,
9519208,2016-04-14T19:00:00-0500,Delta Rae,The Parish,103.49,83.25,1,8.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,3570191,32,,,,,,,
9519290,2016-05-21T20:00:00-0500,Lucius,Emos,38.3,79.35,10,48.0,Austin,TX,Front Gate Tickets,$20.00,0,598452,69,1428.0,280.0,8.0,0.4438013392162591,0.534077,0.560377,5.0
9520683,2016-04-21T19:00:00-0500,Nathaniel Rateliff,Stubbs BarBQ,56.66,1111.0,70,409.0,Austin,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,2402553,39,,,,,,,
9521556,2016-05-17T19:00:00-0500,Daryl Hall and John Oates with Sharon Jones and the Dap Kings and more,Austin360 Amphitheater,43.74,752.0,151,605.0,Austin,TX,NoResults,NoResults,NoResults,NoResults,65,,,,,,,
9521693,2016-04-20T20:00:00-0500,Bon Qui Qui,Paramount Theatre Austin,123.25,125.0,2,6.0,Austin,TX,NoResults,NoResults,NoResults,NoResults,38,,,,,,,
9521877,2016-05-08T20:00:00-0500,Pentatonix,Frank Erwin Events Center,70.2,399.0,101,374.0,Austin,TX,Official Artist VIP,$125.00,0,5612033,56,578.0,153.0,0.0,0.57721429772888,0.5913069999999999,0.796313,5.0
